iMS-100 ,1101327,2,1,2024/06/18,11:47:51, 5433,01:23:01,Meisei                          ,+36.26500,+139.20139, +55,  +2,Observer's name                 ,Observation is ended                                            ,  +0,1
11:44:03,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,1013.0, 24.20,86.30,1013.0, 24.10,  0.00,85.80,  0.00,  0.10, 0.50,No above in BL check                                            
+1.1013270e+06,+0.0000000e+00,+1.6044360e+06,+2.2200000e+02,+1.3045020e+06,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+1.0527140e+06,+1.9000000e+01
+1.1013270e+06,+6.0000000e+01,+3.9980000e+01,+3.5009998e+01,+3.0000000e+01,+2.5030001e+01,+1.9990000e+01,+1.0010000e+01,-1.0000000e+01,-2.9990000e+01,-3.9970001e+01,-8.0080002e+01,-8.5050003e+01,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1013270e+06,+6.3226801e-01,+1.2040600e+00,+1.4312900e+00,+1.7134200e+00,+2.0581100e+00,+2.4856501e+00,+3.6959200e+00,+8.8202801e+00,+2.3507601e+01,+4.0258301e+01,+4.8359299e+02,+6.6549597e+02,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1013270e+06,+2.2699099e+03,-1.6383500e+03,+3.5814001e+02,-2.2441900e+01,-3.6347633e+01,+9.9550598e+01,+5.2775306e-01,-2.8319051e+00,+3.9975299e-07,+2.8240500e-04,+3.3386101e-03,+0.0000000e+00,+0.0000000e+00,+3.0000000e+00,+0.0000000e+00
Time(LT UTC+09.0),DCnt,ST,RE,SondeN, FCnt,AGC,  rcvFREQ,WM,   WD,    WS, Height, Xdistanc, Ydistanc,GF,HDP, PDP,GeodetLat, GeodetLon,V,Press0,Temp0,Humi0,  FE,   FRT,   FTI,   FVH,   FVL,  FSP1,  FSP2,  FSP3,  FSP4,N,N1,N2,N3,N4,N5,N6,N7,N8
11:52:52,  602,7,4,1101327,01218,  0,401.90216,1,223.18, 10.10, 1028.8,    451.4,   -175.3,2, 0.8, 1.5, 34.06946, 136.21989,0, 890.3, 16.8,100.0,0000,363.00,  0.00,327.83,350.28,  0.00,  1.87,  0.00,  0.00,9,02,03,04,06,09,11,14,17
11:52:53,  604,7,4,1101327,01220,  0,401.90216,1,223.08, 10.20, 1032.5,    460.6,   -167.5,2, 0.8, 1.5, 34.06953, 136.21999,0, 889.9, 16.9,100.0,0000,363.00,  0.00,327.83,350.28,  0.00,  1.99,247.22,  0.00,9,02,03,04,06,09,11,14,17
11:52:54,  606,7,4,1101327,01222,  0,401.90192,1,223.17, 10.31, 1036.3,    468.9,   -157.5,2, 0.8, 1.5, 34.06962, 136.22008,0, 889.5, 16.8,100.0,0000,363.00,  0.00,327.76,350.29,  0.00,  1.87,  0.00,  0.00,9,02,03,04,06,09,11,14,17
11:52:55,  608,7,4,1101327,01224,  0,401.90192,1,223.22, 10.42, 1040.1,    476.3,   -147.5,2, 0.8, 1.5, 34.06971, 136.22016,0, 889.2, 16.8,100.0,0000,363.00,  0.00,327.76,350.29,  0.00,  1.99,247.22,  0.00,9,02,03,04,06,09,11,14,17
11:52:56,  610,7,4,1101327,01226,  0,401.90192,1,223.30, 10.53, 1043.9,    484.6,   -136.4,2, 0.8, 1.5, 34.06981, 136.22025,0, 888.7, 16.8,100.0,0000,363.00,  0.00,327.75,350.30,  0.00,  1.87,  0.00,  0.00,9,02,03,04,06,09,11,14,17
11:52:57,  612,7,4,1101327,01228,  0,401.90204,1,223.60, 10.62, 1047.8,    491.1,   -126.5,2, 0.8, 1.5, 34.06990, 136.22032,0, 888.3, 16.9,100.0,0000,363.00,  0.00,327.75,350.30,  0.00,  1.99,247.34,  0.00,9,02,03,04,06,09,11,14,17
11:52:58,  614,7,4,1101327,01230,  0,401.90204,1,223.76, 10.69, 1051.7,    496.6,   -116.5,2, 0.9, 1.6, 34.06999, 136.22038,0, 887.9, 16.9,100.0,0000,363.00,  0.00,327.79,350.32,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,14,17,19
11:52:59,  616,7,4,1101327,01232,  0,401.90204,1,223.78, 10.74, 1055.6,    504.9,   -107.6,2, 0.9, 1.6, 34.07007, 136.22047,0, 887.5, 16.8,100.0,0000,363.00,  0.00,327.79,350.32,  0.00,  1.99,247.47,  0.00,9,03,04,06,09,11,14,17,19
11:53:00,  618,7,4,1101327,01234,  0,401.90216,1,223.77, 10.77, 1059.5,    515.1,    -98.7,2, 1.0, 1.9, 34.07015, 136.22058,0, 887.1, 16.9,100.0,0000,363.00,  0.00,327.76,350.32,  0.00,  1.87,  0.00,  0.00,9,02,03,04,06,09,14,17,19
11:53:01,  620,7,4,1101327,01236,  0,401.90216,1,223.79, 10.80, 1063.5,    524.3,    -87.6,2, 0.9, 1.6, 34.07025, 136.22068,0, 886.7, 16.8,100.0,0000,363.00,  0.00,327.76,350.32,  0.00,  1.99,247.55,  0.00,9,03,04,06,09,11,14,17,19
11:53:02,  622,7,4,1101327,01238,  0,401.90216,1,223.83, 10.82, 1067.4,    532.6,    -78.8,2, 0.8, 1.5, 34.07033, 136.22077,0, 886.3, 16.8,100.0,0000,363.00,  0.00,327.72,350.33,  0.00,  1.87,  0.00,  0.00,9,02,03,04,06,09,11,14,17
11:53:03,  624,7,4,1101327,01240,  0,401.90216,1,223.90, 10.83, 1071.5,    543.7,    -69.9,2, 0.8, 1.5, 34.07041, 136.22089,0, 885.9, 16.7,100.0,0000,363.00,  0.00,327.72,350.33,  0.00,  1.99,247.62,  0.00,9,02,03,04,06,09,11,14,17
11:53:04,  626,7,4,1101327,01242,  0,401.90216,1,223.91, 10.84, 1075.5,    552.9,    -59.9,2, 0.8, 1.5, 34.07050, 136.22099,0, 885.5, 16.7,100.0,0000,363.00,  0.00,327.72,350.33,  0.00,  1.87,  0.00,  0.00,9,02,03,04,06,09,11,14,17
11:53:05,  628,7,4,1101327,01244,  0,401.90216,1,223.85, 10.84, 1079.5,    562.2,    -48.8,2, 0.8, 1.5, 34.07060, 136.22109,0, 885.1, 16.7,100.0,0000,363.00,  0.00,327.72,350.33,  0.00,  1.99,247.68,  0.00,9,02,03,04,06,09,11,14,17
11:53:06,  630,7,4,1101327,01246,  0,401.90216,1,223.78, 10.84, 1083.5,    573.2,    -38.8,2, 0.8, 1.5, 34.07069, 136.22121,0, 884.7, 16.7,100.0,0000,363.00,  0.00,327.82,350.33,  0.00,  1.87,  0.00,  0.00,9,02,03,04,06,09,11,14,17
11:53:07,  632,7,4,1101327,01248,  0,401.90216,1,223.66, 10.85, 1087.6,    585.2,    -31.1,2, 0.8, 1.5, 34.07076, 136.22134,0, 884.2, 16.7,100.0,0000,363.00,  0.00,327.82,350.33,  0.00,  1.99,247.77,  0.00,9,02,03,04,06,09,11,14,17
11:53:08,  634,7,4,1101327,01250,  0,401.90216,1,223.76, 10.90, 1091.6,    595.4,    -23.3,2, 0.8, 1.5, 34.07083, 136.22145,0, 883.8, 16.6,100.0,0000,363.00,  0.00,327.80,350.33,  0.00,  1.87,  0.00,  0.00,9,02,03,04,06,09,11,14,17
11:53:09,  636,7,4,1101327,01252,  0,401.90216,1,223.91, 10.98, 1095.6,    606.5,    -16.6,2, 0.8, 1.5, 34.07089, 136.22157,0, 883.4, 16.6,100.0,0000,363.00,  0.00,327.80,350.33,  0.00,  1.99,247.81,  0.00,9,02,03,04,06,09,11,14,17
11:53:10,  638,7,4,1101327,01254,  0,401.90216,1,224.04, 11.08, 1099.6,    617.5,    -11.1,2, 0.8, 1.5, 34.07094, 136.22169,0, 883.0, 16.6,100.0,0000,363.00,  0.00,327.80,350.33,  0.00,  1.87,  0.00,  0.00,9,02,03,04,06,09,11,14,17
11:53:11,  640,7,4,1101327,01256,  0,401.90216,1,224.30, 11.21, 1103.4,    626.8,     -4.4,2, 0.8, 1.5, 34.07100, 136.22179,0, 882.6, 16.6,100.0,0000,363.00,  0.00,327.80,350.33,  0.00,  1.99,247.93,  0.00,9,02,03,04,06,09,11,14,17
11:53:12,  642,7,4,1101327,01258,  0,401.90216,1,224.56, 11.36, 1107.3,    635.1,      2.2,2, 0.8, 1.5, 34.07106, 136.22188,0, 882.2, 16.6,100.0,0000,363.00,  0.00,327.79,350.32,  0.00,  1.87,  0.00,  0.00,9,02,03,04,06,09,11,14,17
11:53:13,  644,7,4,1101327,01260,  0,401.90216,1,224.78, 11.51, 1111.1,    642.5,      7.8,2, 0.8, 1.5, 34.07111, 136.22196,0, 881.8, 16.6,100.0,0000,363.00,  0.00,327.79,350.32,  0.00,  1.99,248.03,  0.00,9,02,03,04,06,09,11,14,17
11:53:14,  646,7,4,1101327,01262,  0,401.90216,1,224.99, 11.65, 1114.8,    649.8,     14.4,2, 0.8, 1.5, 34.07117, 136.22204,0, 881.4, 16.5,100.0,0000,363.00,  0.00,327.77,350.32,  0.00,  1.87,  0.00,  0.00,9,02,03,04,06,09,11,14,17
11:53:15,  648,7,4,1101327,01264,  0,401.90216,1,225.12, 11.80, 1118.6,    656.3,     22.2,2, 0.8, 1.5, 34.07124, 136.22211,0, 881.0, 16.5,100.0,0000,363.00,  0.00,327.77,350.32,  0.00,  1.99,248.02,  0.00,9,02,03,04,06,09,11,14,17
11:53:16,  650,7,4,1101327,01266,  0,401.90216,1,225.10, 11.95, 1122.3,    662.8,     29.9,2, 0.8, 1.5, 34.07131, 136.22218,0, 880.7, 16.5,100.0,0000,363.00,  0.00,327.80,350.31,  0.00,  1.87,  0.00,  0.00,9,02,03,04,06,09,11,14,17
11:53:17,  652,7,4,1101327,01268,  0,401.90216,1,224.98, 12.11, 1126.0,    669.2,     36.6,2, 0.8, 1.5, 34.07137, 136.22225,0, 880.3, 16.5,100.0,0000,363.00,  0.00,327.80,350.31,  0.00,  1.99,248.23,  0.00,9,02,03,04,06,09,11,14,17
11:53:18,  654,7,4,1101327,01270,  0,401.90216,1,224.86, 12.26, 1129.7,    675.7,     45.5,2, 0.8, 1.5, 34.07145, 136.22232,0, 879.9, 16.5,100.0,0000,363.00,  0.00,327.77,350.30,  0.00,  1.87,  0.00,  0.00,9,02,03,04,06,09,11,14,17
11:53:19,  656,7,4,1101327,01272,  0,401.90204,1,224.62, 12.42, 1133.5,    682.2,     54.4,2, 0.8, 1.5, 34.07153, 136.22239,0, 879.5, 16.5,100.0,0000,362.99,  0.00,327.77,350.30,  0.00,  1.99,248.26,  0.00,9,02,03,04,06,09,11,14,17
11:53:20,  658,7,4,1101327,01274,  0,401.90204,1,224.26, 12.57, 1137.2,    687.7,     64.3,2, 0.8, 1.5, 34.07162, 136.22245,0, 879.1, 16.4,100.0,0000,362.99,  0.00,327.73,350.29,  0.00,  1.87,  0.00,  0.00,9,02,03,04,06,09,11,14,17
11:53:21,  660,7,4,1101327,01276,  0,401.90216,1,223.99, 12.71, 1140.9,    695.1,     74.3,2, 0.8, 1.5, 34.07171, 136.22253,0, 878.8, 16.4,100.0,0000,363.00,  0.00,327.73,350.29,  0.00,  1.99,248.31,  0.00,9,02,03,04,06,09,11,14,17
11:53:22,  662,7,4,1101327,01278,  0,401.90216,1,223.80, 12.83, 1144.6,    701.5,     85.4,2, 0.8, 1.5, 34.07181, 136.22260,0, 878.4, 16.4,100.0,0000,363.00,  0.00,327.73,350.28,  0.00,  1.87,  0.00,  0.00,9,02,03,04,06,09,11,14,17
11:53:23,  664,7,4,1101327,01280,  0,401.90216,1,223.57, 12.92, 1148.3,    709.8,     95.4,2, 0.8, 1.5, 34.07190, 136.22269,0, 878.0, 16.5,100.0,0000,363.00,  0.00,327.73,350.28,  0.00,  1.99,248.37,  0.00,9,02,03,04,06,09,11,14,17
11:53:24,  666,7,4,1101327,01282,  0,401.90216,1,223.40, 13.00, 1152.0,    720.0,    104.3,2, 0.8, 1.5, 34.07198, 136.22280,0, 877.6, 16.5,100.0,0000,363.00,  0.00,327.72,350.26,  0.00,  1.87,  0.00,  0.00,9,02,03,04,06,09,11,14,17
11:53:25,  668,7,4,1101327,01284,  0,401.90216,1,223.50, 13.05, 1155.6,    731.1,    115.4,2, 0.8, 1.5, 34.07208, 136.22292,0, 877.3, 16.4,100.0,0000,363.00,  0.00,327.72,350.26,  0.00,  1.99,248.43,  0.00,9,02,03,04,06,09,11,14,17
11:53:26,  670,7,4,1101327,01286,  0,401.90216,1,223.57, 13.08, 1159.3,    741.2,    124.2,2, 0.8, 1.5, 34.07216, 136.22303,0, 876.9, 16.3,100.0,0000,363.00,  0.00,327.80,350.25,  0.00,  1.87,  0.00,  0.00,9,02,03,04,06,09,11,14,17
11:53:27,  672,7,4,1101327,01288,  0,401.90216,1,223.47, 13.10, 1162.9,    751.4,    132.0,2, 0.8, 1.5, 34.07223, 136.22314,0, 876.5, 16.3,100.0,0000,363.00,  0.00,327.80,350.25,  0.00,  1.98,248.54,  0.00,9,02,03,04,06,09,11,14,17
11:53:28,  674,7,4,1101327,01290,  0,401.90216,1,223.61, 13.12, 1166.5,    761.5,    138.7,2, 0.8, 1.5, 34.07229, 136.22325,0, 876.1, 16.3,100.0,0000,363.00,  0.00,327.73,350.23,  0.00,  1.87,  0.00,  0.00,9,02,03,04,06,09,11,14,17
11:53:29,  676,7,4,1101327,01292,  0,401.90216,1,223.79, 13.17, 1170.1,    769.8,    146.4,2, 0.8, 1.5, 34.07236, 136.22334,0, 875.8, 16.3,100.0,0000,362.99,  0.00,327.73,350.23,  0.00,  1.98,248.55,  0.00,9,02,03,04,06,09,11,14,17
11:53:30,  678,7,4,1101327,01294,  0,401.90216,1,223.61, 13.23, 1173.7,    777.2,    152.0,2, 0.8, 1.5, 34.07241, 136.22342,0, 875.4, 16.2,100.0,0000,362.99,  0.00,327.73,350.21,  0.00,  1.87,  0.00,  0.00,9,02,03,04,06,09,11,14,17
11:53:31,  680,7,4,1101327,01296,  0,401.90216,1,223.47, 13.29, 1177.3,    785.5,    158.6,2, 0.8, 1.5, 34.07247, 136.22351,0, 875.0, 16.2,100.0,0000,362.99,  0.00,327.73,350.21,  0.00,  1.98,248.71,  0.00,9,02,03,04,06,09,11,14,17
11:53:32,  682,7,4,1101327,01298,  0,401.90216,1,223.81, 13.36, 1180.8,    793.8,    166.4,2, 0.8, 1.5, 34.07254, 136.22360,0, 874.6, 16.2,100.0,0000,362.99,  0.00,327.84,350.20,  0.00,  1.87,  0.00,  0.00,9,02,03,04,06,09,11,14,17
11:53:33,  684,7,4,1101327,01300,  0,401.90216,1,223.85, 13.41, 1184.3,    801.2,    171.9,2, 0.8, 1.5, 34.07259, 136.22368,0, 874.3, 16.2,100.0,0000,362.99,  0.00,327.84,350.20,  0.00,  1.98,248.73,  0.00,9,02,03,04,06,09,11,14,17
11:53:34,  686,7,4,1101327,01302,  0,401.90216,1,223.39, 13.45, 1187.8,    807.7,    178.6,2, 0.8, 1.5, 34.07265, 136.22375,0, 873.9, 16.2,100.0,0000,362.99,  0.00,327.77,350.17,  0.00,  1.87,  0.00,  0.00,9,02,03,04,06,09,11,14,17
11:53:35,  688,7,4,1101327,01304,  0,401.90216,1,223.26, 13.48, 1191.3,    815.1,    185.2,2, 0.8, 1.4, 34.07271, 136.22383,0, 873.6, 16.2,100.0,0000,363.00,  0.00,327.77,350.17,  0.00,  1.98,248.83,  0.00,9,02,03,04,06,09,11,17,19
11:53:36,  690,7,4,1101327,01306,  0,401.90216,1,223.32, 13.50, 1194.8,    820.6,    194.1,2, 0.8, 1.4, 34.07279, 136.22389,0, 873.2, 16.1,100.0,0000,363.00,  0.00,327.74,350.16,  0.00,  1.87,  0.00,  0.00,9,02,03,04,06,09,11,17,19
11:53:37,  692,7,4,1101327,01308,  0,401.90216,1,223.03, 13.51, 1198.3,    827.1,    203.0,2, 0.8, 1.5, 34.07287, 136.22396,0, 872.9, 16.2,100.0,0000,363.00,  0.00,327.74,350.16,  0.00,  1.98,248.92,  0.00,9,02,03,04,06,09,11,14,17
11:53:38,  694,7,4,1101327,01310,  0,401.90216,1,222.69, 13.51, 1201.8,    833.5,    215.2,2, 0.8, 1.5, 34.07298, 136.22403,0, 872.5, 16.1,100.0,0000,363.00,  0.00,327.82,350.15,  0.00,  1.87,  0.00,  0.00,9,02,03,04,06,09,11,14,17
11:53:39,  696,7,4,1101327,01312,  0,401.90216,1,222.58, 13.51, 1205.3,    843.7,    226.3,2, 0.8, 1.5, 34.07308, 136.22414,0, 872.2, 16.1,100.0,0000,363.00,  0.00,327.82,350.15,  0.00,  1.98,248.94,  0.00,9,02,03,04,06,09,11,14,17
11:53:40,  698,7,4,1101327,01314,  0,401.90216,1,222.40, 13.53, 1208.8,    853.8,    238.5,2, 0.8, 1.5, 34.07319, 136.22425,0, 871.8, 16.1,100.0,0000,363.00,  0.00,327.76,350.13,  0.00,  1.87,  0.00,  0.00,9,02,03,04,06,09,11,14,17
11:53:41,  700,7,4,1101327,01316,  0,401.90216,1,222.13, 13.56, 1212.3,    864.9,    249.6,2, 0.8, 1.5, 34.07329, 136.22437,0, 871.4, 16.1,100.0,0000,363.00,  0.00,327.76,350.13,  0.00,  1.98,249.00,  0.00,9,02,03,04,06,09,11,14,17
11:53:42,  702,7,4,1101327,01318,  0,401.90216,1,221.99, 13.60, 1215.8,    876.0,    260.7,2, 0.8, 1.5, 34.07339, 136.22449,0, 871.1, 16.1,100.0,0000,363.00,  0.00,327.71,350.12,  0.00,  1.87,  0.00,  0.00,9,02,03,04,06,09,11,14,17
11:53:43,  704,7,4,1101327,01320,  0,401.90216,1,221.98, 13.65, 1219.3,    888.0,    272.9,2, 0.8, 1.5, 34.07350, 136.22462,0, 870.7, 16.1,100.0,0000,362.99,  0.00,327.71,350.12,  0.00,  1.98,248.97,  0.00,9,02,03,04,06,09,11,14,17
11:53:44,  706,7,4,1101327,01322,  0,401.90216,1,221.88, 13.72, 1222.8,    899.1,    284.0,2, 0.8, 1.5, 34.07360, 136.22474,0, 870.4, 16.1,100.0,0000,362.99,  0.00,327.75,350.11,  0.00,  1.87,  0.00,  0.00,9,02,03,04,06,09,11,14,17
11:53:45,  708,7,4,1101327,01324,  0,401.90216,1,221.55, 13.79, 1226.3,    911.1,    296.2,2, 0.8, 1.5, 34.07371, 136.22487,0, 870.0, 16.1,100.0,0000,362.99,  0.00,327.75,350.11,  0.00,  1.98,249.03,  0.00,9,02,03,04,06,09,11,14,17
11:53:46,  710,7,4,1101327,01326,  0,401.90216,1,221.38, 13.87, 1229.7,    922.2,    309.5,2, 0.8, 1.5, 34.07383, 136.22499,0, 869.7, 16.1,100.0,0000,362.99,  0.00,327.79,350.11,  0.00,  1.87,  0.00,  0.00,9,02,03,04,06,09,11,14,17
11:53:47,  712,7,4,1101327,01328,  0,401.90216,1,221.31, 13.96, 1233.2,    932.3,    322.8,2, 0.8, 1.5, 34.07395, 136.22510,0, 869.4, 16.0,100.0,0000,362.99,  0.00,327.79,350.11,  0.00,  1.98,249.18,  0.00,9,02,03,04,06,09,11,14,17
11:53:48,  714,7,4,1101327,01330,  0,401.90216,1,221.02, 14.04, 1236.7,    943.4,    336.1,2, 0.8, 1.5, 34.07407, 136.22522,0, 869.0, 16.0,100.0,0000,362.99,  0.00,327.80,350.09,  0.00,  1.87,  0.00,  0.00,9,02,03,04,06,09,11,14,17
11:53:49,  716,7,4,1101327,01332,  0,401.90216,1,220.78, 14.12, 1240.1,    954.5,    349.4,2, 0.8, 1.5, 34.07419, 136.22534,0, 868.7, 16.0,100.0,0000,362.99,  0.00,327.80,350.09,  0.00,  1.98,249.30,  0.00,9,02,03,04,06,09,11,14,17
11:53:50,  718,7,4,1101327,01334,  0,401.90216,1,220.71, 14.20, 1243.6,    964.6,    363.8,2, 0.9, 1.6, 34.07432, 136.22545,0, 868.3, 16.0,100.0,0000,362.99,  0.00,327.71,350.07,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,14,17,19
11:53:51,  720,7,4,1101327,01336,  0,401.90216,1,220.63, 14.28, 1247.0,    976.6,    377.1,2, 0.8, 1.4, 34.07444, 136.22558,0, 868.0, 16.0,100.0,0000,362.99,  0.00,327.71,350.07,  0.00,  1.98,249.48,  0.00,9,02,03,04,06,09,11,14,17
11:53:52,  722,7,4,1101327,01338,  0,401.90216,1,220.48, 14.33, 1250.3,    987.7,    390.5,2, 0.9, 1.6, 34.07456, 136.22570,0, 867.6, 16.0,100.0,0000,362.99,  0.00,327.75,350.06,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,14,17,19
11:53:53,  724,7,4,1101327,01340,  0,401.90216,1,220.46, 14.38, 1253.7,    997.8,    402.7,2, 0.9, 1.6, 34.07467, 136.22581,0, 867.3, 16.0,100.0,0000,362.99,  0.00,327.75,350.06,  0.00,  1.98,249.53,  0.00,9,03,04,06,09,11,14,17,19
11:53:54,  726,7,4,1101327,01342,  0,401.90216,1,220.40, 14.43, 1257.0,   1008.0,    414.9,2, 0.9, 1.6, 34.07478, 136.22592,0, 866.9, 16.0,100.0,0000,362.99,  0.00,327.74,350.05,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,14,17,19
11:53:55,  728,7,4,1101327,01344,  0,401.90216,1,220.20, 14.48, 1260.3,   1018.2,    425.9,2, 0.8, 1.5, 34.07488, 136.22603,0, 866.6, 16.0,100.0,0000,362.99,  0.00,327.74,350.05,  0.00,  1.98,249.59,  0.00,9,02,03,04,06,09,11,14,17
11:53:56,  730,7,4,1101327,01346,  0,401.90216,1,220.04, 14.53, 1263.6,---------,---------,-, 0.8, 1.5,---------,----------,0, 866.3, 15.9,100.0,0000,362.99,  0.00,327.80,350.03,  0.00,  1.87,  0.00,  0.00,9,02,03,04,06,09,11,14,17
11:53:57,  732,7,4,1101327,01348,  0,401.90204,1,220.00, 14.59, 1266.8,   1034.8,    447.0,2, 0.8, 1.5, 34.07507, 136.22621,0, 865.9, 15.9,100.0,0000,362.99,  0.00,327.80,350.03,  0.00,  1.98,249.61,  0.00,9,02,03,04,06,09,11,14,17
11:53:58,  734,7,4,1101327,01350,  0,401.90204,1,219.84, 14.67, 1270.1,   1044.9,    459.2,2, 0.9, 1.6, 34.07518, 136.22632,0, 865.6, 15.9,100.0,0000,362.99,  0.00,327.79,350.02,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,14,17,19
11:53:59,  736,7,4,1101327,01352,  0,401.90204,1,219.73, 14.74, 1273.3,   1056.9,    471.4,2, 0.9, 1.6, 34.07529, 136.22645,0, 865.3, 15.9,100.0,0000,362.99,  0.00,327.79,350.02,  0.00,  1.98,249.70,  0.00,9,03,04,06,09,11,14,17,19
11:54:00,  738,7,4,1101327,01354,  0,401.90192,1,219.76, 14.81, 1276.6,   1066.2,    481.4,2, 0.9, 1.6, 34.07538, 136.22655,0, 864.9, 15.8,100.0,0000,362.99,  0.00,327.74,350.00,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,14,17,19
11:54:01,  740,7,4,1101327,01356,  0,401.90192,1,219.75, 14.89, 1279.8,   1078.2,    495.8,2, 0.9, 1.6, 34.07551, 136.22668,0, 864.6, 15.8,100.0,0000,362.99,  0.00,327.74,350.00,  0.00,  1.98,249.81,  0.00,9,03,04,06,09,11,14,17,19
11:54:02,  742,7,4,1101327,01358,  0,401.90204,1,219.69, 15.00, 1283.0,   1089.2,    508.0,2, 1.0, 1.8, 34.07562, 136.22680,0, 864.3, 15.8,100.0,0000,362.99,  0.00,327.82,349.99,  0.00,  1.87,  0.00,  0.00,9,02,03,04,06,09,14,17,19
11:54:03,  744,7,4,1101327,01360,  0,401.90204,1,219.65, 15.11, 1286.2,   1101.2,    519.1,2, 1.0, 1.8, 34.07572, 136.22693,0, 864.0, 15.8,100.0,0000,362.99,  0.00,327.82,349.99,  0.00,  1.98,249.89,  0.00,9,02,03,04,06,09,14,17,19
11:54:04,  746,7,4,1101327,01362,  0,401.90204,1,219.55, 15.24, 1289.4,   1110.5,    530.2,2, 0.9, 1.6, 34.07582, 136.22703,0, 863.6, 15.8,100.0,0000,362.99,  0.00,327.86,349.97,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,14,17,19
11:54:05,  748,7,4,1101327,01364,  0,401.90216,1,219.38, 15.38, 1292.6,   1118.8,    541.3,2, 0.9, 1.6, 34.07592, 136.22712,0, 863.3, 15.8,100.0,0000,362.99,  0.00,327.86,349.97,  0.00,  1.98,250.01,  0.00,9,03,04,06,09,11,14,17,19
11:54:06,  750,7,4,1101327,01366,  0,401.90216,1,219.21, 15.53, 1295.8,   1128.9,    551.3,2, 0.9, 1.6, 34.07601, 136.22723,0, 863.0, 15.8,100.0,0000,362.99,  0.00,327.72,349.97,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,14,17,19
11:54:07,  752,7,4,1101327,01368,  0,401.90216,1,219.16, 15.69, 1298.9,   1138.2,    562.4,2, 0.9, 1.6, 34.07611, 136.22733,0, 862.7, 15.8,100.0,0000,362.99,  0.00,327.72,349.97,  0.00,  1.98,250.09,  0.00,9,03,04,06,09,11,14,17,19
11:54:08,  754,7,4,1101327,01370,  0,401.90216,1,219.05, 15.83, 1302.1,   1145.5,    572.4,2, 0.8, 1.5, 34.07620, 136.22741,0, 862.4, 15.8,100.0,0000,362.99,  0.00,327.74,349.97,  0.00,  1.87,  0.00,  0.00,9,02,03,04,06,09,11,14,17
11:54:09,  756,7,4,1101327,01372,  0,401.90216,1,218.87, 15.95, 1305.2,   1152.9,    581.2,2, 0.9, 1.6, 34.07628, 136.22749,0, 862.1, 15.8,100.0,0000,362.99,  0.00,327.74,349.97,  0.00,  1.98,250.17,  0.00,9,03,04,06,09,11,14,17,19
11:54:10,  758,7,4,1101327,01374,  0,401.90216,1,218.70, 16.04, 1308.4,   1164.9,    594.6,2, 1.0, 1.8, 34.07640, 136.22762,0, 861.7, 15.8,100.0,0000,362.99,  0.00,327.79,349.95,  0.00,  1.87,  0.00,  0.00,9,02,03,04,06,09,14,17,19
11:54:11,  760,7,4,1101327,01376,  0,401.90216,1,218.52, 16.12, 1311.5,   1174.2,    604.5,2, 0.9, 1.6, 34.07649, 136.22772,0, 861.4, 15.8,100.0,0000,362.99,  0.00,327.79,349.95,  0.00,  1.98,250.21,  0.00,9,03,04,06,09,11,14,17,19
11:54:12,  762,7,4,1101327,01378,  0,401.90216,1,218.25, 16.20, 1314.7,   1185.2,    615.6,2, 0.9, 1.6, 34.07659, 136.22784,0, 861.1, 15.8,100.0,0000,362.99,  0.00,327.75,349.94,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,14,17,19
11:54:13,  764,7,4,1101327,01380,  0,401.90204,1,218.01, 16.26, 1317.9,   1196.3,    625.6,2, 0.9, 1.6, 34.07668, 136.22796,0, 860.8, 15.7,100.0,0000,362.99,  0.00,327.75,349.94,  0.00,  1.98,250.24,  0.00,9,03,04,06,09,11,14,17,19
11:54:14,  766,7,4,1101327,01382,  0,401.90204,1,217.88, 16.32, 1321.0,   1204.6,    634.5,2, 0.9, 1.6, 34.07676, 136.22805,0, 860.5, 15.7,100.0,0000,362.99,  0.00,327.69,349.93,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,14,17,19
11:54:15,  768,7,4,1101327,01384,  0,401.90204,1,217.74, 16.37, 1324.1,   1214.8,    648.9,2, 0.9, 1.6, 34.07689, 136.22816,0, 860.2, 15.7,100.0,0000,362.99,  0.00,327.69,349.93,  0.00,  1.98,250.29,  0.00,9,03,04,06,09,11,14,17,19
