iMS-100 ,1101771,2,1,2024/06/18,06:01:42, 8618,02:09:54,Meisei                          ,+36.26500,+139.20139, +55,  +2,Observer's name                 ,Observation is ended                                            ,  +0,1
05:49:35,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,1013.0, 24.80,73.20,1013.0, 24.60,  0.00,71.10,  0.00,  0.20, 2.10,No above in BL check                                            
+1.1017710e+06,+0.0000000e+00,+1.6049600e+06,+2.2200000e+02,+1.3050340e+06,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+1.0531150e+06,+4.5000000e+01
+1.1017710e+06,+6.0000000e+01,+4.0029999e+01,+3.5029999e+01,+3.0010000e+01,+2.5000000e+01,+0.0000000e+00,-2.0010000e+01,-3.0000000e+01,-4.0000000e+01,-5.5090000e+01,-6.9959999e+01,-8.4989998e+01,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1017710e+06,+6.9003600e-01,+1.3128500e+00,+1.5625100e+00,+1.8713800e+00,+2.2566800e+00,+6.1878500e+00,+1.5618100e+01,+2.5964701e+01,+4.4585701e+01,+1.0791600e+02,+2.7876599e+02,+7.5092499e+02,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1017710e+06,-2.4121300e+02,+1.3972800e+03,-8.6677899e+02,+1.4226100e+02,-3.6319599e+01,+9.9561935e+01,+5.6028384e-01,-2.7971151e+00,+3.9110000e-07,+2.8281900e-04,+3.3362501e-03,+0.0000000e+00,+0.0000000e+00,+3.0000000e+00,+0.0000000e+00
Time(LT UTC+09.0),DCnt,ST,RE,SondeN, FCnt,AGC,  rcvFREQ,WM,   WD,    WS, Height, Xdistanc, Ydistanc,GF,HDP, PDP,GeodetLat, GeodetLon,V,Press0,Temp0,Humi0,  FE,   FRT,   FTI,   FVH,   FVL,  FSP1,  FSP2,  FSP3,  FSP4,N,N1,N2,N3,N4,N5,N6,N7,N8
08:00:49,14240,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:00:50,14242,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:00:51,14244,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:00:52,14246,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:00:53,14248,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:00:54,14250,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:00:55,14252,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:00:56,14254,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:00:57,14256,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:00:58,14258,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:00:59,14260,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:00,14262,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:01,14264,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:02,14266,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:03,14268,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:04,14270,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:05,14272,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:06,14274,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:07,14276,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:08,14278,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:09,14280,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:10,14282,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:11,14284,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:12,14286,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:13,14288,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:14,14290,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:15,14292,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:16,14294,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:17,14296,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:18,14298,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:19,14300,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:20,14302,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:21,14304,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:22,14306,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:23,14308,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:24,14310,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:25,14312,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:26,14314,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:27,14316,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:28,14318,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:29,14320,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:30,14322,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:31,14324,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:32,14326,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:33,14328,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:34,14330,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:35,14332,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:36,14334,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:37,14336,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:38,14338,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:39,14340,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:40,14342,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:41,14344,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:42,14346,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:43,14348,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:44,14350,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:45,14352,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:46,14354,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:47,14356,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:48,14358,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:49,14360,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:50,14362,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:51,14364,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:52,14366,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:53,14368,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:54,14370,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:55,14372,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:56,14374,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:57,14376,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:58,14378,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:01:59,14380,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:02:00,14382,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:02:01,14384,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:02:02,14386,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:02:03,14388,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:02:04,14390,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:02:05,14392,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:02:06,14394,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:02:07,14396,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:02:08,14398,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:02:09,14400,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:02:10,14402,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:02:11,14404,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:02:12,14406,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:02:13,14408,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:02:14,14410,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:02:15,14412,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:02:16,14414,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:02:17,14416,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:02:18,14418,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:02:19,14420,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:02:20,14422,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:02:21,14424,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:02:22,14426,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:02:23,14428,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:02:24,14430,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:02:25,14432,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:02:26,14434,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:02:27,14436,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:02:28,14438,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:02:29,14440,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:02:30,14442,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:02:31,14444,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:02:32,14446,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:02:33,14448,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:02:34,14450,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:02:35,14452,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:02:36,14454,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
08:02:37,14456,7,4,-------,-----,  0,404.49796,1,228.50, 32.67, 9328.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 310.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
