iMS-100 ,1101386,2,1,2024/06/18,09:31:24, 6255,01:27:32,Seisuimaru                      ,+36.26500,+139.20139, +55,  +2,Observer's name                 ,Observation is ended                                            ,  +0,1
09:16:54,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,1013.0, 24.90,79.80,1013.0, 24.80,  0.00,76.60,  0.00,  0.10, 3.20,No above in BL check                                            
+1.1013860e+06,+0.0000000e+00,+1.6045670e+06,+2.2200000e+02,+1.3046340e+06,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+1.0527160e+06,+4.6000000e+01
+1.1013860e+06,+6.0000000e+01,+4.0029999e+01,+3.5009998e+01,+3.0030001e+01,+2.0000000e+01,-1.0000000e+01,-2.0000000e+01,-3.0000000e+01,-3.9970001e+01,-6.0090000e+01,-7.0080002e+01,-8.5029999e+01,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1013860e+06,+6.2291902e-01,+1.1846000e+00,+1.4106899e+00,+1.6884600e+00,+2.4567399e+00,+8.7033701e+00,+1.4012000e+01,+2.3257401e+01,+3.9815498e+01,+1.3126601e+02,+2.5014500e+02,+6.6533502e+02,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1013860e+06,-1.7885200e+03,+3.1721001e+03,-1.5354100e+03,+2.2536000e+02,-3.6338673e+01,+9.9589523e+01,+5.9700751e-01,-2.8051016e+00,+3.9346000e-07,+2.8278001e-04,+3.3366401e-03,+0.0000000e+00,+0.0000000e+00,+3.0000000e+00,+0.0000000e+00
Time(LT UTC+09.0),DCnt,ST,RE,SondeN, FCnt,AGC,  rcvFREQ,WM,   WD,    WS, Height, Xdistanc, Ydistanc,GF,HDP, PDP,GeodetLat, GeodetLon,V,Press0,Temp0,Humi0,  FE,   FRT,   FTI,   FVH,   FVL,  FSP1,  FSP2,  FSP3,  FSP4,N,N1,N2,N3,N4,N5,N6,N7,N8
09:45:04, 1640,7,4,1101386,03678,157,404.60336,1,231.27, 33.24, 3151.9,   7004.3,   6091.9,2, 0.8, 1.4, 34.12616, 136.29033,0, 691.9,  8.7, 95.3,0000,361.31,  0.00,327.73,344.28,  0.00,  1.89,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:45:05, 1642,7,4,1101386,03680,157,404.60336,1,231.33, 33.27, 3156.1,   7032.9,   6114.1,2, 0.8, 1.4, 34.12636, 136.29064,0, 691.5,  8.9, 94.7,0000,361.15,  0.00,327.73,344.28,  0.00,  1.90,269.61,  0.00,9,02,03,08,14,17,19,21,22
09:45:06, 1644,7,4,1101386,03682,147,404.60336,1,231.39, 33.28, 3160.2,   7059.7,   6136.3,2, 0.8, 1.4, 34.12656, 136.29093,0, 691.2,  8.8, 94.0,0000,361.15,  0.00,327.69,344.26,  0.00,  1.89,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:45:07, 1646,7,4,1101386,03684,147,404.60336,1,231.46, 33.30, 3164.4,   7087.4,   6159.6,2, 0.8, 1.4, 34.12677, 136.29123,0, 690.9,  8.7, 93.5,0000,361.15,  0.00,327.69,344.26,  0.00,  1.91,269.78,  0.00,9,02,03,08,14,17,19,21,22
09:45:08, 1648,7,4,1101386,03686,147,404.60336,1,231.58, 33.34, 3168.5,   7115.1,   6182.9,2, 0.8, 1.4, 34.12698, 136.29153,0, 690.5,  8.6, 93.3,0000,361.15,  0.00,327.70,344.23,  0.00,  1.89,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:45:09, 1650,7,4,1101386,03688,152,404.60336,1,231.72, 33.40, 3172.7,   7142.8,   6206.2,2, 0.8, 1.4, 34.12719, 136.29183,0, 690.2,  8.5, 93.1,0000,361.15,  0.00,327.70,344.23,  0.00,  1.90,269.98,  0.00,9,02,03,08,14,17,19,21,22
09:45:10, 1652,7,4,1101386,03690,152,404.60336,1,231.89, 33.47, 3176.9,   7168.6,   6229.5,2, 0.8, 1.4, 34.12740, 136.29211,0, 689.8,  8.4, 92.9,0000,361.15,  0.00,327.72,344.20,  0.00,  1.89,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:45:11, 1654,7,4,1101386,03692,145,404.60336,1,232.08, 33.53, 3181.1,   7193.5,   6252.8,2, 0.8, 1.4, 34.12761, 136.29238,0, 689.4,  8.4, 92.8,0000,361.15,  0.00,327.72,344.20,  0.00,  1.90,270.06,  0.00,9,02,03,08,14,17,19,21,22
09:45:12, 1656,7,4,1101386,03694,145,404.60336,1,232.29, 33.59, 3185.4,   7216.6,   6276.1,2, 0.8, 1.4, 34.12782, 136.29263,0, 689.1,  8.4, 92.8,0000,361.15,  0.00,327.70,344.16,  0.00,  1.89,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:45:13, 1658,7,4,1101386,03696,145,404.60336,1,232.51, 33.65, 3189.7,   7240.6,   6297.1,2, 0.8, 1.4, 34.12801, 136.29289,0, 688.7,  8.4, 92.9,0000,361.15,  0.00,327.70,344.16,  0.00,  1.90,270.10,  0.00,9,02,03,08,14,17,19,21,22
09:45:14, 1660,7,4,1101386,03698,149,404.60336,1,232.71, 33.71, 3194.0,   7263.7,   6317.1,2, 0.8, 1.4, 34.12819, 136.29314,0, 688.4,  8.3, 92.8,0000,361.15,  0.00,327.68,344.13,  0.00,  1.89,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:45:15, 1662,7,4,1101386,03700,149,404.60336,1,232.92, 33.76, 3198.3,   7287.7,   6336.0,2, 0.8, 1.4, 34.12836, 136.29340,0, 688.0,  8.3, 92.5,0000,361.15,  0.00,327.68,344.13,  0.00,  1.90,270.11,  0.00,9,02,03,08,14,17,19,21,22
09:45:16, 1664,7,4,1101386,03702,149,404.60336,1,233.13, 33.81, 3202.6,   7312.6,   6353.7,2, 0.8, 1.4, 34.12852, 136.29367,0, 687.7,  8.2, 92.0,0000,361.15,  0.00,327.71,344.07,  0.00,  1.89,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:45:17, 1666,7,4,1101386,03704,152,404.60336,1,233.33, 33.84, 3207.0,   7338.5,   6371.5,2, 0.8, 1.4, 34.12868, 136.29395,0, 687.3,  8.3, 91.7,0000,361.15,  0.00,327.71,344.07,  0.00,  1.90,270.32,  0.00,9,02,03,08,14,17,19,21,22
09:45:18, 1668,7,4,1101386,03706,152,404.60336,1,233.51, 33.84, 3211.4,   7366.1,   6389.2,2, 0.8, 1.4, 34.12884, 136.29425,0, 686.9,  8.1, 91.6,0000,361.15,  0.00,327.68,344.01,  0.00,  1.89,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:45:19, 1670,7,4,1101386,03708,152,404.60336,1,233.60, 33.82, 3215.8,   7395.7,   6409.2,2, 0.8, 1.4, 34.12902, 136.29457,0, 686.6,  8.1, 91.8,0000,361.15,  0.00,327.68,344.01,  0.00,  1.90,270.46,  0.00,9,02,03,08,14,17,19,21,22
09:45:20, 1672,7,4,1101386,03710,150,404.60336,1,233.66, 33.78, 3220.2,   7425.2,   6429.1,2, 0.8, 1.4, 34.12920, 136.29489,0, 686.2,  8.1, 92.0,0000,361.15,  0.00,327.67,343.95,  0.00,  1.89,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:45:21, 1674,7,4,1101386,03712,150,404.60336,1,233.70, 33.76, 3224.7,   7453.8,   6451.3,2, 0.8, 1.4, 34.12940, 136.29520,0, 685.8,  8.2, 92.0,0000,361.15,  0.00,327.67,343.95,  0.00,  1.90,270.59,  0.00,9,02,03,08,14,17,19,21,22
09:45:22, 1676,7,4,1101386,03714,152,404.60336,1,233.72, 33.76, 3229.1,   7481.5,   6473.5,2, 0.8, 1.4, 34.12960, 136.29550,0, 685.5,  8.0, 91.9,0000,361.15,  0.00,327.71,343.89,  0.00,  1.89,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:45:23, 1678,7,4,1101386,03716,152,404.60336,1,233.67, 33.78, 3233.5,   7509.2,   6496.8,2, 0.8, 1.4, 34.12981, 136.29580,0, 685.1,  8.0, 91.8,0000,361.15,  0.00,327.71,343.89,  0.00,  1.90,270.67,  0.00,9,02,03,08,14,17,19,21,22
09:45:24, 1680,7,4,1101386,03718,152,404.60336,1,233.60, 33.81, 3238.0,   7536.0,   6520.1,2, 0.8, 1.4, 34.13002, 136.29609,0, 684.7,  8.0, 91.9,0000,361.15,  0.00,327.71,343.84,  0.00,  1.89,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:45:25, 1682,7,4,1101386,03720,150,404.60336,1,233.51, 33.83, 3242.4,   7561.8,   6543.4,2, 0.8, 1.4, 34.13023, 136.29637,0, 684.4,  8.0, 92.1,0000,361.15,  0.00,327.71,343.84,  0.00,  1.90,270.72,  0.00,9,02,03,06,08,14,17,19,21
09:45:26, 1684,7,4,1101386,03722,150,404.60336,1,233.43, 33.83, 3246.8,   7587.7,   6566.7,2, 0.8, 1.4, 34.13044, 136.29665,0, 684.0,  8.0, 92.3,0000,361.15,  0.00,327.67,343.79,  0.00,  1.89,  0.00,  0.00,9,02,03,06,08,14,17,19,21
09:45:27, 1686,7,4,1101386,03724,150,404.60336,1,233.34, 33.84, 3251.2,   7612.6,   6590.0,2, 0.8, 1.4, 34.13065, 136.29692,0, 683.6,  8.0, 92.5,0000,361.15,  0.00,327.67,343.79,  0.00,  1.90,270.74,  0.00,9,02,03,08,14,17,19,21,22
09:45:28, 1688,7,4,1101386,03726,155,404.60336,1,233.17, 33.85, 3255.7,   7638.5,   6614.4,2, 0.8, 1.4, 34.13087, 136.29720,0, 683.3,  8.0, 92.7,0000,361.15,  0.00,327.67,343.75,  0.00,  1.89,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:45:29, 1690,7,4,1101386,03728,155,404.60349,1,233.00, 33.87, 3260.1,   7664.3,   6636.6,2, 0.8, 1.4, 34.13107, 136.29748,0, 682.9,  8.0, 92.8,0000,361.15,  0.00,327.67,343.75,  0.00,  1.90,270.78,  0.00,9,02,03,08,14,17,19,21,22
09:45:30, 1692,7,4,1101386,03730,155,404.60349,1,232.86, 33.87, 3264.5,   7692.9,   6659.9,2, 0.8, 1.4, 34.13128, 136.29779,0, 682.5,  7.9, 92.8,0000,361.15,  0.00,327.72,343.70,  0.00,  1.89,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:45:31, 1694,7,4,1101386,03732,163,404.60349,1,232.77, 33.87, 3268.9,   7721.5,   6682.0,2, 0.8, 1.4, 34.13148, 136.29810,0, 682.2,  7.9, 92.8,0000,361.15,  0.00,327.72,343.70,  0.00,  1.90,270.93,  0.00,9,02,03,08,14,17,19,21,22
09:45:32, 1696,7,4,1101386,03734,163,404.60349,1,232.66, 33.86, 3273.4,   7751.1,   6704.2,2, 0.8, 1.4, 34.13168, 136.29842,0, 681.8,  7.9, 92.7,0000,361.15,  0.00,327.67,343.66,  0.00,  1.89,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:45:33, 1698,7,4,1101386,03736,167,404.60349,1,232.53, 33.86, 3277.8,   7781.5,   6725.3,2, 0.8, 1.4, 34.13187, 136.29875,0, 681.4,  7.9, 92.7,0000,361.15,  0.00,327.67,343.66,  0.00,  1.90,271.15,  0.00,9,02,03,08,14,17,19,21,22
09:45:34, 1700,7,4,1101386,03738,167,404.60349,1,232.45, 33.86, 3282.3,   7810.1,   6744.2,2, 0.8, 1.4, 34.13204, 136.29906,0, 681.1,  7.8, 92.7,0000,361.15,  0.00,327.69,343.62,  0.00,  1.89,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:45:35, 1702,7,4,1101386,03740,167,404.60349,1,232.48, 33.83, 3286.8,   7838.8,   6763.0,2, 0.8, 1.4, 34.13221, 136.29937,0, 680.7,  7.9, 92.8,0000,361.15,  0.00,327.69,343.62,  0.00,  1.90,271.32,  0.00,9,02,03,08,14,17,19,21,22
09:45:36, 1704,7,4,1101386,03742,168,404.60349,1,232.57, 33.78, 3291.2,   7865.5,   6780.8,2, 0.8, 1.4, 34.13237, 136.29966,0, 680.3,  7.8, 92.7,0000,361.15,  0.00,327.70,343.59,  0.00,  1.89,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:45:37, 1706,7,4,1101386,03744,168,404.60349,1,232.66, 33.73, 3295.7,   7892.3,   6798.5,2, 0.8, 1.4, 34.13253, 136.29995,0, 679.9,  7.8, 92.7,0000,361.15,  0.00,327.70,343.59,  0.00,  1.90,271.40,  0.00,9,02,03,08,14,17,19,21,22
09:45:38, 1708,7,4,1101386,03746,168,404.60349,1,232.74, 33.68, 3300.2,   7919.1,   6815.1,2, 0.8, 1.4, 34.13268, 136.30024,0, 679.6,  7.7, 92.7,0000,361.15,  0.00,327.67,343.55,  0.00,  1.89,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:45:39, 1710,7,4,1101386,03748,160,404.60349,1,232.84, 33.62, 3304.7,   7946.8,   6832.9,2, 0.8, 1.4, 34.13284, 136.30054,0, 679.2,  7.7, 92.6,0000,361.15,  0.00,327.67,343.55,  0.00,  1.90,271.44,  0.00,9,02,03,08,14,17,19,21,22
09:45:40, 1712,7,4,1101386,03750,160,404.60349,1,232.97, 33.55, 3309.1,   7975.4,   6849.5,2, 0.8, 1.4, 34.13299, 136.30085,0, 678.8,  7.7, 92.2,0000,361.15,  0.00,327.71,343.52,  0.00,  1.89,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:45:41, 1714,7,4,1101386,03752,158,404.60349,1,233.10, 33.50, 3313.7,   8003.1,   6867.3,2, 0.8, 1.4, 34.13315, 136.30115,0, 678.4,  7.7, 91.6,0000,361.15,  0.00,327.71,343.52,  0.00,  1.90,271.60,  0.00,9,02,03,08,14,17,19,21,22
09:45:42, 1716,7,4,1101386,03754,158,404.60349,1,233.22, 33.47, 3318.1,   8031.7,   6886.1,2, 0.8, 1.4, 34.13332, 136.30146,0, 678.1,  7.6, 91.2,0000,361.15,  0.00,327.71,343.50,  0.00,  1.89,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:45:43, 1718,7,4,1101386,03756,158,404.60349,1,233.31, 33.44, 3322.6,   8060.3,   6903.9,2, 0.8, 1.4, 34.13348, 136.30177,0, 677.7,  7.6, 91.2,0000,361.15,  0.00,327.71,343.50,  0.00,  1.90,271.79,  0.00,9,02,03,08,14,17,19,21,22
09:45:44, 1720,7,4,1101386,03758,170,404.60349,1,233.41, 33.42, 3327.1,   8089.8,   6922.7,2, 0.8, 1.4, 34.13365, 136.30209,0, 677.3,  7.5, 91.5,0000,361.15,  0.00,327.71,343.47,  0.00,  1.89,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:45:45, 1722,7,4,1101386,03760,170,404.60349,1,233.52, 33.41, 3331.6,   8119.4,   6940.5,2, 0.8, 1.4, 34.13381, 136.30241,0, 677.0,  7.5, 91.7,0000,361.15,  0.00,327.71,343.47,  0.00,  1.90,271.93,  0.00,9,02,03,08,14,17,19,21,22
09:45:46, 1724,7,4,1101386,03762,170,404.60349,1,233.63, 33.41, 3336.0,   8148.9,   6959.3,2, 0.8, 1.4, 34.13398, 136.30273,0, 676.6,  7.4, 91.6,0000,361.15,  0.00,327.72,343.44,  0.00,  1.89,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:45:47, 1726,7,4,1101386,03764,167,404.60349,1,233.71, 33.44, 3340.5,   8178.5,   6978.2,2, 0.8, 1.4, 34.13415, 136.30305,0, 676.2,  7.4, 91.3,0000,361.15,  0.00,327.72,343.44,  0.00,  1.90,271.98,  0.00,9,02,03,08,14,17,19,21,22
09:45:48, 1728,7,4,1101386,03766,167,404.60349,1,233.72, 33.46, 3344.9,   8206.1,   6996.0,2, 0.8, 1.4, 34.13431, 136.30335,0, 675.9,  7.3, 91.1,0000,361.15,  0.00,327.71,343.41,  0.00,  1.89,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:45:49, 1730,7,4,1101386,03768,167,404.60349,1,233.70, 33.47, 3349.3,   8233.8,   7013.7,2, 0.8, 1.4, 34.13447, 136.30365,0, 675.5,  7.4, 91.4,0000,361.15,  0.00,327.71,343.41,  0.00,  1.90,272.07,  0.00,9,02,03,08,14,17,19,21,22
09:45:50, 1732,7,4,1101386,03770,170,404.60349,1,233.67, 33.45, 3353.6,   8260.6,   7032.6,2, 0.8, 1.4, 34.13464, 136.30394,0, 675.2,  7.3, 91.7,0000,361.15,  0.00,327.73,343.36,  0.00,  1.89,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:45:51, 1734,7,4,1101386,03772,170,404.60349,1,233.65, 33.40, 3358.0,   8285.5,   7050.3,2, 0.8, 1.4, 34.13480, 136.30421,0, 674.8,  7.3, 91.8,0000,361.15,  0.00,327.73,343.36,  0.00,  1.90,272.22,  0.00,9,02,03,08,14,17,19,21,22
09:45:52, 1736,7,4,1101386,03774,162,404.60349,1,233.65, 33.34, 3362.2,   8310.5,   7069.2,2, 0.8, 1.4, 34.13497, 136.30448,0, 674.5,  7.2, 91.4,0000,361.15,  0.00,327.71,343.31,  0.00,  1.89,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:45:53, 1738,7,4,1101386,03776,162,404.60349,1,233.65, 33.28, 3366.5,   8335.4,   7090.2,2, 0.8, 1.4, 34.13516, 136.30475,0, 674.1,  7.2, 91.0,0000,361.15,  0.00,327.71,343.31,  0.00,  1.90,272.45,  0.00,9,02,03,08,14,17,19,21,22
09:45:54, 1740,7,4,1101386,03778,162,404.60349,1,233.69, 33.22, 3370.7,   8360.3,   7111.3,2, 0.8, 1.4, 34.13535, 136.30502,0, 673.7,  7.2, 91.1,0000,361.15,  0.00,327.68,343.27,  0.00,  1.89,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:45:55, 1742,7,4,1101386,03780,162,404.60349,1,233.75, 33.17, 3375.0,   8385.2,   7133.5,2, 0.8, 1.4, 34.13555, 136.30529,0, 673.4,  7.2, 91.6,0000,361.15,  0.00,327.68,343.27,  0.00,  1.89,272.63,  0.00,9,02,03,08,14,17,19,21,22
09:45:56, 1744,7,4,1101386,03782,162,404.60349,1,233.81, 33.13, 3379.2,   8410.1,   7155.7,2, 0.8, 1.4, 34.13575, 136.30556,0, 673.0,  7.2, 92.0,0000,361.15,  0.00,327.68,343.24,  0.00,  1.89,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:45:57, 1746,7,4,1101386,03784,162,404.60349,1,233.88, 33.08, 3383.4,   8435.1,   7176.8,2, 0.8, 1.4, 34.13594, 136.30583,0, 672.7,  7.2, 91.9,0000,361.15,  0.00,327.68,343.24,  0.00,  1.90,272.70,  0.00,9,02,03,08,14,17,19,21,22
09:45:58, 1748,7,4,1101386,03786,172,404.60349,1,233.96, 33.03, 3387.5,   8460.9,   7200.1,2, 0.8, 1.4, 34.13615, 136.30611,0, 672.4,  7.1, 91.5,0000,361.15,  0.00,327.72,343.18,  0.00,  1.89,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:45:59, 1750,7,4,1101386,03788,172,404.60349,1,234.05, 32.99, 3391.7,   8485.8,   7222.2,2, 0.8, 1.4, 34.13635, 136.30638,0, 672.0,  7.1, 91.4,0000,361.15,  0.00,327.72,343.18,  0.00,  1.89,272.83,  0.00,9,02,03,08,14,17,19,21,22
09:46:00, 1752,7,4,1101386,03790,172,404.60349,1,234.13, 32.94, 3395.8,   8511.7,   7244.4,2, 0.8, 1.4, 34.13655, 136.30666,0, 671.7,  7.1, 91.8,0000,361.15,  0.00,327.68,343.14,  0.00,  1.89,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:46:01, 1754,7,4,1101386,03792,163,404.60349,1,234.18, 32.88, 3400.0,   8536.6,   7266.6,2, 0.8, 1.4, 34.13675, 136.30693,0, 671.4,  7.0, 92.1,0000,361.15,  0.00,327.68,343.14,  0.00,  1.89,272.98,  0.00,9,02,03,08,14,17,19,21,22
09:46:02, 1756,7,4,1101386,03794,163,404.60349,1,234.18, 32.80, 3404.1,   8561.5,   7287.7,2, 0.8, 1.4, 34.13694, 136.30720,0, 671.0,  7.0, 92.0,0000,361.15,  0.00,327.69,343.10,  0.00,  1.89,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:46:03, 1758,7,4,1101386,03796,172,404.60349,1,234.15, 32.72, 3408.2,   8586.5,   7308.8,2, 0.8, 1.4, 34.13713, 136.30747,0, 670.7,  7.0, 91.4,0000,361.15,  0.00,327.69,343.10,  0.00,  1.89,273.13,  0.00,9,02,03,08,14,17,19,21,22
09:46:04, 1760,7,4,1101386,03798,172,404.60349,1,234.11, 32.64, 3412.2,   8612.3,   7328.7,2, 0.8, 1.4, 34.13731, 136.30775,0, 670.4,  7.0, 91.1,0000,361.15,  0.00,327.74,343.06,  0.00,  1.89,  0.00,  0.00,9,02,03,06,08,14,17,19,21
09:46:05, 1762,7,4,1101386,03800,172,404.60349,1,234.08, 32.57, 3416.3,   8639.1,   7346.5,2, 0.8, 1.4, 34.13747, 136.30804,0, 670.0,  6.9, 91.4,0000,361.15,  0.00,327.74,343.06,  0.00,  1.89,273.27,  0.00,9,02,03,06,08,14,17,19,21
09:46:06, 1764,7,4,1101386,03802,173,404.60349,1,234.09, 32.52, 3420.3,   8664.9,   7364.2,2, 0.8, 1.4, 34.13763, 136.30832,0, 669.7,  6.9, 91.9,0000,361.15,  0.00,327.75,343.02,  0.00,  1.89,  0.00,  0.00,9,02,03,06,08,14,17,19,21
09:46:07, 1766,7,4,1101386,03804,173,404.60349,1,234.14, 32.50, 3424.3,   8691.7,   7382.0,2, 0.8, 1.4, 34.13779, 136.30861,0, 669.4,  6.9, 91.9,0000,361.15,  0.00,327.75,343.02,  0.00,  1.89,273.34,  0.00,9,02,03,06,08,14,17,19,21
09:46:08, 1768,7,4,1101386,03806,173,404.60349,1,234.20, 32.50, 3428.3,   8718.5,   7400.8,2, 0.8, 1.4, 34.13796, 136.30890,0, 669.1,  6.9, 91.2,0000,361.15,  0.00,327.71,342.99,  0.00,  1.89,  0.00,  0.00,9,02,03,06,08,14,17,19,21
09:46:09, 1770,7,4,1101386,03808,165,404.60349,1,234.24, 32.52, 3432.3,   8745.2,   7418.6,2, 0.8, 1.4, 34.13812, 136.30919,0, 668.7,  6.8, 90.3,0000,361.15,  0.00,327.71,342.99,  0.00,  1.89,273.50,  0.00,9,02,03,08,14,17,19,21,22
09:46:10, 1772,7,4,1101386,03810,165,404.60349,1,234.25, 32.56, 3436.3,   8772.9,   7435.2,2, 0.8, 1.4, 34.13827, 136.30949,0, 668.4,  6.8, 90.3,0000,361.15,  0.00,327.70,342.96,  0.00,  1.89,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:46:11, 1774,7,4,1101386,03812,172,404.60349,1,234.22, 32.62, 3440.2,   8799.7,   7453.0,2, 0.8, 1.4, 34.13843, 136.30978,0, 668.1,  6.8, 91.2,0000,361.15,  0.00,327.70,342.96,  0.00,  1.89,273.79,  0.00,9,02,03,08,14,17,19,21,22
09:46:12, 1776,7,4,1101386,03814,172,404.60349,1,234.16, 32.69, 3444.2,   8825.5,   7471.8,2, 0.8, 1.4, 34.13860, 136.31006,0, 667.8,  7.0, 92.4,0000,361.15,  0.00,327.68,342.93,  0.00,  1.89,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:46:13, 1778,7,4,1101386,03816,172,404.60349,1,234.10, 32.75, 3448.1,   8850.5,   7490.7,2, 0.8, 1.4, 34.13877, 136.31033,0, 667.4,  7.0, 92.9,0000,361.15,  0.00,327.68,342.93,  0.00,  1.89,273.88,  0.00,9,02,03,08,14,17,19,21,22
09:46:14, 1780,7,4,1101386,03818,170,404.60349,1,234.06, 32.81, 3452.0,   8876.3,   7509.5,2, 0.8, 1.4, 34.13894, 136.31061,0, 667.1,  7.0, 92.6,0000,361.15,  0.00,327.75,342.90,  0.00,  1.89,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:46:15, 1782,7,4,1101386,03820,170,404.60349,1,234.02, 32.85, 3455.9,   8902.1,   7527.3,2, 0.8, 1.4, 34.13910, 136.31089,0, 666.8,  7.0, 92.2,0000,361.15,  0.00,327.75,342.90,  0.00,  1.89,273.95,  0.00,9,02,03,08,14,17,19,21,22
09:46:16, 1784,7,4,1101386,03822,170,404.60349,1,233.98, 32.89, 3459.8,   8929.8,   7545.0,2, 0.8, 1.4, 34.13926, 136.31119,0, 666.5,  6.8, 92.4,0000,361.15,  0.00,327.72,342.87,  0.00,  1.89,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:46:17, 1786,7,4,1101386,03824,167,404.60349,1,233.90, 32.92, 3463.7,   8958.5,   7561.7,2, 0.8, 1.4, 34.13941, 136.31150,0, 666.2,  6.9, 93.3,0000,361.15,  0.00,327.72,342.87,  0.00,  1.89,274.11,  0.00,9,02,03,08,14,17,19,21,22
09:46:18, 1788,7,4,1101386,03826,167,404.60349,1,233.81, 32.96, 3467.5,   8987.1,   7579.4,2, 0.8, 1.4, 34.13957, 136.31181,0, 665.9,  6.9, 94.0,0000,361.15,  0.00,327.74,342.86,  0.00,  1.89,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:46:19, 1790,7,4,1101386,03828,167,404.60349,1,233.72, 32.99, 3471.3,   9013.8,   7597.2,2, 0.8, 1.4, 34.13973, 136.31210,0, 665.6,  6.8, 94.0,0000,361.15,  0.00,327.74,342.86,  0.00,  1.89,274.35,  0.00,9,02,03,08,14,17,19,21,22
09:46:20, 1792,7,4,1101386,03830,168,404.60349,1,233.64, 33.02, 3475.1,   9039.7,   7614.9,2, 0.8, 1.4, 34.13989, 136.31238,0, 665.3,  6.9, 93.4,0000,361.15,  0.00,327.68,342.84,  0.00,  1.89,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:46:21, 1794,7,4,1101386,03832,168,404.60349,1,233.58, 33.03, 3478.9,   9064.6,   7632.7,2, 0.8, 1.4, 34.14005, 136.31265,0, 665.0,  6.8, 93.0,0000,361.15,  0.00,327.68,342.84,  0.00,  1.89,274.47,  0.00,9,02,03,08,14,17,19,21,22
09:46:22, 1796,7,4,1101386,03834,168,404.60349,1,233.55, 33.04, 3482.7,   9089.5,   7652.6,2, 0.8, 1.4, 34.14023, 136.31292,0, 664.7,  6.8, 93.3,0000,361.15,  0.00,327.72,342.82,  0.00,  1.89,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:46:23, 1798,7,4,1101386,03836,168,404.60349,1,233.56, 33.06, 3486.4,   9114.5,   7672.6,2, 0.8, 1.4, 34.14041, 136.31319,0, 664.4,  6.9, 93.9,0000,361.14,  0.00,327.72,342.82,  0.00,  1.89,274.61,  0.00,9,02,03,08,14,17,19,21,22
09:46:24, 1800,7,4,1101386,03838,168,404.60349,1,233.58, 33.08, 3490.1,   9139.4,   7693.7,2, 0.8, 1.4, 34.14060, 136.31346,0, 664.1,  6.9, 94.3,0000,361.14,  0.00,327.69,342.81,  0.00,  1.89,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:46:25, 1802,7,4,1101386,03840,163,404.60349,1,233.65, 33.09, 3493.8,   9165.2,   7713.6,2, 0.8, 1.4, 34.14078, 136.31374,0, 663.7,  6.9, 94.1,0000,361.14,  0.00,327.69,342.81,  0.00,  1.89,274.80,  0.00,9,02,03,08,14,17,19,21,22
09:46:26, 1804,7,4,1101386,03842,163,404.60349,1,233.75, 33.09, 3497.6,   9191.1,   7733.6,2, 0.8, 1.4, 34.14096, 136.31402,0, 663.4,  6.8, 93.7,0000,361.14,  0.00,327.74,342.78,  0.00,  1.89,  0.00,  0.00,9,02,03,08,14,17,19,21,22
