iMS-100 ,1101323,2,1,2024/06/18,08:31:38, 6148,01:35:03,Meisei                          ,+36.26500,+139.20139, +55,  +2,Observer's name                 ,Observation is ended                                            ,  +0,1
08:25:23,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,1013.0, 24.70,76.10,1013.0, 24.60,  0.00,75.30,  0.00,  0.10, 0.80,No above in BL check                                            
+1.1013230e+06,+0.0000000e+00,+1.6044320e+06,+2.2200000e+02,+1.3044980e+06,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+1.0527140e+06,+1.5000000e+01
+1.1013230e+06,+6.0000000e+01,+3.9970001e+01,+3.5029999e+01,+2.0010000e+01,-9.9999998e-03,-3.9990002e+01,-5.0009998e+01,-5.9990002e+01,-6.9900002e+01,-7.5089996e+01,-8.0070000e+01,-8.4980003e+01,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1013230e+06,+6.5650600e-01,+1.2407500e+00,+1.4702400e+00,+2.5445299e+00,+5.7251201e+00,+4.0298401e+01,+7.1324501e+01,+1.3027800e+02,+2.4378200e+02,+3.4133401e+02,+4.6884900e+02,+6.3810602e+02,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1013230e+06,+3.5947700e+03,-3.1834099e+03,+9.5729303e+02,-9.9751701e+01,-3.6373047e+01,+9.9566681e+01,+5.6232470e-01,-2.8462141e+00,+4.0309800e-07,+2.8198899e-04,+3.3392501e-03,+0.0000000e+00,+0.0000000e+00,+3.0000000e+00,+0.0000000e+00
Time(LT UTC+09.0),DCnt,ST,RE,SondeN, FCnt,AGC,  rcvFREQ,WM,   WD,    WS, Height, Xdistanc, Ydistanc,GF,HDP, PDP,GeodetLat, GeodetLon,V,Press0,Temp0,Humi0,  FE,   FRT,   FTI,   FVH,   FVL,  FSP1,  FSP2,  FSP3,  FSP4,N,N1,N2,N3,N4,N5,N6,N7,N8
09:27:50, 6694,7,4,1101323,07664,  0,401.50336,1,238.34, 32.39,11480.5,---------,---------,-, 0.8, 1.4,---------,----------,0, 231.3,-41.6,100.0,0000,362.80,  0.00,327.83,280.88,  0.00,  1.39,443.73,  0.00,9,02,03,07,08,14,17,19,21
09:27:55, 6696,7,4,1101323,07668,  0,401.50336,1,238.38, 32.38,11484.1,  71375.3,  55855.6,4, 0.8, 1.4, 34.57436, 136.98805,0, 231.2,-41.5,100.0,0000,362.80,  0.00,327.85,280.81,  0.00,  1.39,444.09,  0.00,9,02,03,07,08,14,17,19,21
09:27:56, 6698,7,4,1101323,07670,  0,401.50336,1,238.36, 32.39,11487.6,  71402.1,  55873.3,4, 0.8, 1.4, 34.57452, 136.98834,0, 231.1,-41.4,100.0,0000,362.80,  0.00,327.86,280.84,  0.00,  1.66,  0.00,  0.00,9,02,03,07,08,14,17,19,21
09:27:57, 6700,7,4,1101323,07672,  0,401.50336,1,238.35, 32.40,11491.1,  71429.8,  55890.0,4, 0.8, 1.4, 34.57467, 136.98864,0, 231.0,-41.5,100.0,0000,362.80,  0.00,327.86,280.84,  0.00,  1.39,444.28,  0.00,9,02,03,07,08,14,17,19,21
09:27:58, 6702,7,4,1101323,07674,  0,401.50336,1,238.35, 32.41,11494.6,  71452.0,  55903.3,4, 0.8, 1.4, 34.57479, 136.98888,0, 230.9,-41.8,100.0,0000,362.80,  0.00,327.73,280.80,  0.00,  1.66,  0.00,  0.00,9,02,03,07,08,14,17,19,21
09:27:59, 6704,7,4,1101323,07676,  0,401.50336,1,238.37, 32.42,11498.0,  71485.2,  55923.3,4, 0.8, 1.4, 34.57497, 136.98924,0, 230.7,-41.8,100.0,0000,362.80,  0.00,327.73,280.80,  0.00,  1.39,444.42,  0.00,9,02,03,07,08,14,17,19,21
09:28:00, 6706,7,4,1101323,07678,  0,401.50336,1,238.38, 32.42,11501.4,  71512.9,  55939.9,4, 0.8, 1.4, 34.57512, 136.98954,0, 230.6,-41.9,100.0,0000,362.80,  0.00,327.87,280.58,  0.00,  1.66,  0.00,  0.00,9,02,03,07,08,14,17,19,21
09:28:01, 6708,7,4,1101323,07680,  0,401.50336,1,238.39, 32.42,11504.8,  71539.7,  55957.7,4, 0.8, 1.4, 34.57528, 136.98983,0, 230.5,-42.0,100.0,0000,362.81,  0.00,327.87,280.58,  0.00,  1.39,444.70,  0.00,9,02,03,07,08,14,17,19,21
09:28:02, 6710,7,4,1101323,07682,  0,401.50336,1,238.43, 32.40,11508.1,  71566.4,  55976.5,4, 0.8, 1.4, 34.57545, 136.99012,0, 230.4,-41.8,100.0,0000,362.81,  0.00,327.80,280.40,  0.00,  1.66,  0.00,  0.00,9,02,03,07,08,14,17,19,21
09:28:03, 6712,7,4,1101323,07684,  0,401.50336,1,238.50, 32.38,11511.4,  71594.1,  55993.1,4, 0.8, 1.4, 34.57560, 136.99042,0, 230.3,-41.8,100.0,0000,362.81,  0.00,327.80,280.40,  0.00,  1.39,444.81,  0.00,9,02,03,07,08,14,17,19,21
09:28:04, 6714,7,4,1101323,07686,  0,401.50336,1,238.57, 32.36,11514.7,  71621.8,  56010.9,4, 0.8, 1.4, 34.57576, 136.99072,0, 230.2,-41.9,100.0,0000,362.81,  0.00,327.75,280.12,  0.00,  1.66,  0.00,  0.00,9,02,03,07,08,14,17,19,21
09:28:05, 6716,7,4,1101323,07688,  0,401.50336,1,238.61, 32.35,11518.0,  71649.5,  56025.3,4, 0.8, 1.4, 34.57589, 136.99102,0, 230.1,-42.0,100.0,0000,362.80,  0.00,327.75,280.12,  0.00,  1.39,445.08,  0.00,9,02,03,07,08,14,17,19,21
09:28:06, 6718,7,4,1101323,07690,  0,401.50336,1,238.59, 32.34,11521.3,  71677.2,  56042.0,4, 0.8, 1.4, 34.57604, 136.99132,0, 229.9,-42.0,100.0,0000,362.80,  0.00,327.78,280.04,  0.00,  1.66,  0.00,  0.00,9,02,03,07,08,14,17,19,21
09:28:07, 6720,7,4,1101323,07692,  0,401.50336,1,238.54, 32.32,11524.6,  71705.8,  56058.6,4, 0.8, 1.4, 34.57619, 136.99163,0, 229.8,-42.0,100.0,0000,362.80,  0.00,327.78,280.04,  0.00,  1.38,445.39,  0.00,9,02,03,07,08,14,17,19,21
09:28:08, 6722,7,4,1101323,07694,  0,401.50336,1,238.52, 32.30,11527.9,  71732.6,  56077.4,4, 0.8, 1.4, 34.57636, 136.99192,0, 229.7,-42.1,100.0,0000,362.80,  0.00,327.84,279.96,  0.00,  1.66,  0.00,  0.00,9,02,03,07,08,14,17,19,21
09:28:09, 6724,7,4,1101323,07696,  0,401.50336,1,238.52, 32.28,11531.1,  71759.4,  56095.2,4, 0.8, 1.4, 34.57652, 136.99221,0, 229.6,-42.0,100.0,0000,362.80,  0.00,327.84,279.96,  0.00,  1.38,445.60,  0.00,9,02,03,07,08,14,17,19,21
09:28:10, 6726,7,4,1101323,07698,  0,401.50336,1,238.56, 32.27,11534.3,  71786.1,  56111.8,4, 0.8, 1.4, 34.57667, 136.99250,0, 229.5,-42.1,100.0,0000,362.80,  0.00,327.79,280.02,  0.00,  1.66,  0.00,  0.00,9,02,03,07,08,14,17,19,21
09:28:11, 6728,7,4,1101323,07700,  0,401.50336,1,238.57, 32.26,11537.5,  71813.8,  56127.4,4, 0.8, 1.4, 34.57681, 136.99280,0, 229.4,-42.1,100.0,0000,362.81,  0.00,327.79,280.02,  0.00,  1.38,445.81,  0.00,9,02,03,07,08,14,17,19,21
09:28:12, 6730,7,4,1101323,07702,  0,401.50348,1,238.51, 32.24,11540.7,  71840.6,  56142.9,4, 0.8, 1.4, 34.57695, 136.99309,0, 229.3,-42.0,100.0,0000,362.81,  0.00,327.78,279.86,  0.00,  1.66,  0.00,  0.00,9,02,03,07,08,14,17,19,21
09:28:13, 6732,7,4,1101323,07704,  0,401.50348,1,238.42, 32.23,11543.9,  71869.2,  56159.5,4, 0.8, 1.4, 34.57710, 136.99340,0, 229.2,-42.1,100.0,0000,362.80,  0.00,327.78,279.86,  0.00,  1.38,446.04,  0.00,9,02,03,07,08,14,17,19,21
09:28:14, 6734,7,4,1101323,07706,  0,401.50348,1,238.37, 32.23,11547.1,---------,---------,-,25.5,25.5,---------,----------,0, 229.1,-42.3,100.0,0000,362.80,  0.00,327.79,279.60,  0.00,  1.66,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:28:15, 6736,7,4,1101323,07708,  0,401.50348,1,238.36, 32.22,11550.2,  71925.5,  56195.0,4, 0.8, 1.5, 34.57742, 136.99401,0, 229.0,-42.4,100.0,0000,362.80,  0.00,327.79,279.60,  0.00,  1.38,446.30,  0.00,9,02,03,08,14,17,19,21,22
09:28:16, 6738,7,4,1101323,07710,  0,401.50348,1,238.37, 32.21,11553.4,  71954.1,  56212.8,4, 0.8, 1.5, 34.57758, 136.99432,0, 228.9,-42.2,100.0,0000,362.80,  0.00,327.76,279.55,  0.00,  1.66,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:28:17, 6740,7,4,1101323,07712,  0,401.50348,1,238.34, 32.20,11556.5,  71980.0,  56229.4,4, 0.8, 1.5, 34.57773, 136.99460,0, 228.8,-42.2,100.0,0000,362.80,  0.00,327.76,279.55,  0.00,  1.38,446.63,  0.00,9,02,03,08,14,17,19,21,22
09:28:18, 6742,7,4,1101323,07714,  0,401.50348,1,238.26, 32.19,11559.6,  72005.8,  56246.1,4, 0.8, 1.5, 34.57788, 136.99488,0, 228.7,-42.1,100.0,0000,362.80,  0.00,327.89,279.52,  0.00,  1.66,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:28:19, 6744,7,4,1101323,07716,  0,401.50348,1,238.17, 32.18,11562.7,  72032.6,  56262.7,4, 0.8, 1.5, 34.57803, 136.99517,0, 228.6,-42.3,100.0,0000,362.79,  0.00,327.89,279.52,  0.00,  1.38,446.81,  0.00,9,02,03,08,14,17,19,21,22
09:28:20, 6746,7,4,1101323,07718,  0,401.50348,1,238.11, 32.17,11565.8,  72060.3,  56280.4,4, 0.8, 1.5, 34.57819, 136.99547,0, 228.4,-42.3,100.0,0000,362.79,  0.00,327.83,279.33,  0.00,  1.66,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:28:21, 6748,7,4,1101323,07720,  0,401.50348,1,238.09, 32.16,11568.8,  72088.9,  56297.1,4, 0.8, 1.5, 34.57834, 136.99578,0, 228.3,-42.4,100.0,0000,362.79,  0.00,327.83,279.33,  0.00,  1.38,446.95,  0.00,9,02,03,08,14,17,19,21,22
09:28:22, 6750,7,4,1101323,07722,  0,401.50348,1,238.09, 32.16,11571.8,---------,---------,-, 0.0, 0.0,---------,----------,0, 228.2,-42.5,100.0,8000,362.79,  0.00,327.80,------,  0.00,  1.66,  0.00,  0.00,9,01,02,03,04,05,06,07,08
09:28:23, 6752,7,4,1101323,07722,  0,401.50348,1,238.12, 32.15,11574.8,---------,---------,-, 0.8, 1.4,---------,----------,0, 228.2,-42.5,100.0,8000,362.79,  0.00,327.80,------,  0.00,  1.66,447.36,  0.00,9,02,03,07,08,14,17,19,21
09:28:24, 6754,7,4,1101323,07726,  0,401.50348,1,238.14, 32.15,11577.8,  72169.2,  56345.9,4, 0.8, 1.4, 34.57878, 136.99665,0, 228.1,-42.2,100.0,0000,362.79,  0.00,327.81,278.76,  0.00,  1.66,  0.00,  0.00,9,02,03,07,08,14,17,19,21
09:28:25, 6756,7,4,1101323,07728,  0,401.50348,1,238.17, 32.15,11580.7,  72196.9,  56362.5,4, 0.8, 1.4, 34.57893, 136.99695,0, 228.0,-42.5,100.0,0000,362.78,  0.00,327.81,278.76,  0.00,  1.38,447.55,  0.00,9,02,03,07,08,14,17,19,21
09:28:26, 6758,7,4,1101323,07730,  0,401.50348,1,238.20, 32.15,11583.5,  72225.5,  56379.2,4, 0.8, 1.4, 34.57908, 136.99726,0, 227.9,-42.6,100.0,0000,362.78,  0.00,327.81,278.52,  0.00,  1.66,  0.00,  0.00,9,02,03,07,08,14,17,19,21
09:28:27, 6760,7,4,1101323,07732,  0,401.50348,1,238.25, 32.16,11586.3,---------,---------,-, 0.8, 1.4,---------,----------,0, 227.8,-42.6,100.0,0000,362.79,  0.00,327.81,278.52,  0.00,  1.38,447.79,  0.00,9,02,03,07,08,14,17,19,21
09:28:28, 6762,7,4,1101323,07734,  0,401.50348,1,238.27, 32.15,11589.1,  72280.9,  56414.7,4, 0.8, 1.4, 34.57940, 136.99786,0, 227.7,-42.6,100.0,0000,362.79,  0.00,327.81,278.55,  0.00,  1.66,  0.00,  0.00,9,02,03,07,08,14,17,19,21
09:28:29, 6764,7,4,1101323,07736,  0,401.50348,1,238.24, 32.14,11592.0,  72307.7,  56432.4,4, 0.8, 1.4, 34.57956, 136.99815,0, 227.6,-42.6,100.0,0000,362.78,  0.00,327.81,278.55,  0.00,  1.38,447.96,  0.00,9,02,03,07,08,14,17,19,21
09:28:30, 6766,7,4,1101323,07738,  0,401.50348,1,238.20, 32.14,11594.8,  72334.4,  56450.2,4, 0.8, 1.4, 34.57972, 136.99844,0, 227.5,-42.7,100.0,0000,362.78,  0.00,327.85,278.60,  0.00,  1.66,  0.00,  0.00,9,02,03,07,08,14,17,19,21
09:28:31, 6768,7,4,1101323,07740,  0,401.50348,1,238.19, 32.14,11597.6,  72361.2,  56467.9,4, 0.8, 1.4, 34.57988, 136.99873,0, 227.4,-42.7,100.0,0000,362.93,  0.00,327.85,278.60,  0.00,  1.38,448.20,  0.00,9,02,03,07,08,14,17,19,21
09:28:32, 6770,7,4,1101323,07742,  0,401.50348,1,238.23, 32.14,11600.4,---------,---------,-, 0.8, 1.4,---------,----------,0, 227.3,-42.7,100.0,8000,362.93,  0.00,327.80,------,  0.00,  1.66,  0.00,  0.00,9,02,03,07,08,14,17,19,21
09:28:33, 6772,7,4,1101323,07744,  0,401.50348,1,238.27, 32.13,11603.1,  72415.7,  56499.0,4, 0.8, 1.4, 34.58016, 136.99932,0, 227.2,-42.6,100.0,8000,362.78,  0.00,327.80,------,  0.00,  1.38,448.48,  0.00,9,02,03,07,08,14,17,19,21
09:28:34, 6774,7,4,1101323,07746,  0,401.50348,1,238.30, 32.11,11605.9,  72444.3,  56514.5,4, 0.8, 1.4, 34.58030, 136.99963,0, 227.1,-42.8,100.0,0000,362.78,  0.00,327.80,277.81,  0.00,  1.66,  0.00,  0.00,9,02,03,07,08,14,17,19,21
09:28:35, 6776,7,4,1101323,07748,  0,401.50348,1,238.27, 32.09,11608.6,  72472.9,  56531.1,4, 0.8, 1.4, 34.58045, 136.99994,0, 227.0,-42.8,100.0,0000,362.78,  0.00,327.80,277.81,  0.00,  1.37,448.69,  0.00,9,02,03,07,08,14,17,19,21
09:28:36, 6778,7,4,1101323,07750,  0,401.50348,1,238.21, 32.09,11611.4,  72499.7,  56547.8,4, 0.8, 1.4, 34.58060, 137.00023,0, 226.9,-42.8,100.0,0000,362.78,  0.00,327.81,277.78,  0.00,  1.66,  0.00,  0.00,9,02,03,07,08,14,17,19,21
09:28:37, 6780,7,4,1101323,07752,  0,401.50348,1,238.19, 32.10,11614.1,  72525.5,  56565.5,4, 0.8, 1.4, 34.58076, 137.00051,0, 226.8,-42.7,100.0,0000,362.79,  0.00,327.81,277.78,  0.00,  1.37,449.06,  0.00,9,02,03,07,08,14,17,19,21
09:28:38, 6782,7,4,1101323,07754,  0,401.50348,1,238.22, 32.10,11616.9,---------,---------,-, 0.8, 1.5,---------,----------,0, 226.7,-42.6,100.0,0000,362.79,  0.00,327.78,277.87,  0.00,  1.66,  0.00,  0.00,9,02,03,07,08,14,17,21,22
09:28:39, 6784,7,4,1101323,07756,  0,401.50348,1,238.29, 32.10,11619.7,  72579.0,  56599.9,4, 0.8, 1.5, 34.58107, 137.00109,0, 226.6,-42.9,100.0,0000,362.78,  0.00,327.78,277.87,  0.00,  1.37,449.35,  0.00,9,02,03,07,08,14,17,21,22
09:28:40, 6786,7,4,1101323,07758,  0,401.50348,1,238.35, 32.08,11622.4,  72608.6,  56616.5,4, 0.8, 1.5, 34.58122, 137.00141,0, 226.6,-43.0,100.0,0000,362.78,  0.00,327.82,277.63,  0.00,  1.66,  0.00,  0.00,9,02,03,07,08,14,17,21,22
09:28:41, 6788,7,4,1101323,07760,  0,401.50348,1,238.35, 32.06,11625.2,  72636.3,  56632.1,4, 0.8, 1.4, 34.58136, 137.00171,0, 226.5,-43.0,100.0,0000,362.79,  0.00,327.82,277.63,  0.00,  1.37,449.54,  0.00,9,02,03,07,08,14,17,19,21
09:28:42, 6790,7,4,1101323,07762,  0,401.50348,1,238.31, 32.05,11627.9,  72663.0,  56649.8,4, 0.8, 1.4, 34.58152, 137.00200,0, 226.4,-43.0,100.0,0000,362.79,  0.00,327.81,277.16,  0.00,  1.66,  0.00,  0.00,9,02,03,07,08,14,17,19,21
09:28:43, 6792,7,4,1101323,07764,  0,401.50348,1,238.26, 32.05,11630.7,  72689.8,  56667.6,4, 0.8, 1.4, 34.58168, 137.00229,0, 226.3,-42.8,100.0,0000,362.78,  0.00,327.81,277.16,  0.00,  1.37,449.74,  0.00,9,02,03,07,08,14,17,19,21
09:28:44, 6794,7,4,1101323,07766,  0,401.50348,1,238.24, 32.06,11633.4,  72717.5,  56686.4,4, 0.8, 1.4, 34.58185, 137.00259,0, 226.2,-42.8,100.0,0000,362.78,  0.00,327.76,277.09,  0.00,  1.66,  0.00,  0.00,9,02,03,07,08,14,17,19,21
09:28:45, 6796,7,4,1101323,07768,  0,401.50348,1,238.24, 32.06,11636.2,  72745.2,  56703.1,4, 0.8, 1.4, 34.58200, 137.00289,0, 226.1,-43.0,100.0,0000,362.78,  0.00,327.76,277.09,  0.00,  1.37,450.04,  0.00,9,02,03,07,08,14,17,19,21
09:28:46, 6798,7,4,1101323,07770,  0,401.50348,1,238.27, 32.04,11638.9,  72772.9,  56718.6,4, 0.8, 1.4, 34.58214, 137.00319,0, 226.0,-43.0,100.0,0000,362.78,  0.00,327.81,276.88,  0.00,  1.66,  0.00,  0.00,9,02,03,07,08,14,17,19,21
09:28:47, 6800,7,4,1101323,07772,  0,401.50348,1,238.27, 32.02,11641.7,  72800.6,  56734.1,4, 0.8, 1.4, 34.58228, 137.00349,0, 225.9,-43.1,100.0,0000,362.78,  0.00,327.81,276.88,  0.00,  1.37,450.28,  0.00,9,02,03,07,08,14,17,19,21
09:28:48, 6802,7,4,1101323,07774,  0,401.50348,1,238.25, 32.01,11644.5,  72828.3,  56751.9,4, 0.8, 1.4, 34.58244, 137.00379,0, 225.8,-43.1,100.0,0000,362.78,  0.00,327.78,276.28,  0.00,  1.66,  0.00,  0.00,9,02,03,07,08,14,17,19,21
09:28:49, 6804,7,4,1101323,07776,  0,401.50348,1,238.28, 32.03,11647.2,  72855.0,  56769.6,4, 0.8, 1.4, 34.58260, 137.00408,0, 225.7,-43.0,100.0,0000,362.78,  0.00,327.78,276.28,  0.00,  1.37,450.55,  0.00,9,02,03,07,08,14,17,19,21
09:28:50, 6806,7,4,1101323,07778,  0,401.50348,1,238.33, 32.04,11650.0,  72882.7,  56787.4,4, 0.8, 1.5, 34.58276, 137.00438,0, 225.6,-43.1,100.0,0000,362.78,  0.00,327.85,276.22,  0.00,  1.66,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:28:51, 6808,7,4,1101323,07780,  0,401.50348,1,238.38, 32.05,11652.7,  72909.5,  56805.1,4, 0.8, 1.4, 34.58292, 137.00467,0, 225.6,-43.2,100.0,0000,362.78,  0.00,327.85,276.22,  0.00,  1.37,450.81,  0.00,9,02,03,07,08,14,17,19,21
09:28:52, 6810,7,4,1101323,07782,  0,401.50348,1,238.39, 32.04,11655.5,  72936.3,  56820.6,4, 0.8, 1.4, 34.58306, 137.00496,0, 225.5,-43.2,100.0,0000,362.78,  0.00,327.83,276.00,  0.00,  1.66,  0.00,  0.00,9,02,03,07,08,14,17,19,21
09:28:53, 6812,7,4,1101323,07784,  0,401.50348,1,238.36, 32.04,11658.2,  72964.0,  56837.3,4, 0.8, 1.5, 34.58321, 137.00526,0, 225.4,-43.3,100.0,0000,362.78,  0.00,327.83,276.00,  0.00,  1.37,451.09,  0.00,9,02,03,08,14,17,19,21,22
09:28:54, 6814,7,4,1101323,07786,  0,401.50348,1,238.31, 32.05,11660.9,  72991.7,  56855.0,4, 0.8, 1.4, 34.58337, 137.00556,0, 225.3,-43.3,100.0,0000,362.78,  0.00,327.79,275.40,  0.00,  1.66,  0.00,  0.00,9,02,03,07,08,14,17,19,21
09:28:55, 6816,7,4,1101323,07788,  0,401.50348,1,238.29, 32.06,11663.7,---------,---------,-, 0.8, 1.4,---------,----------,0, 225.2,-43.2,100.0,0000,362.78,  0.00,327.79,275.40,  0.00,  1.37,451.27,  0.00,9,02,03,07,08,14,17,19,21
09:28:56, 6818,7,4,1101323,07790,  0,401.50348,1,238.30, 32.06,11666.4,  73047.0,  56890.5,4, 0.8, 1.4, 34.58369, 137.00616,0, 225.1,-43.2,100.0,0000,362.78,  0.00,327.90,275.33,  0.00,  1.66,  0.00,  0.00,9,02,03,07,08,14,17,19,21
09:28:57, 6820,7,4,1101323,07792,  0,401.50348,1,238.38, 32.04,11669.2,  73074.7,  56906.0,4, 0.8, 1.4, 34.58383, 137.00646,0, 225.0,-43.5,100.0,0000,362.78,  0.00,327.90,275.33,  0.00,  1.37,451.74,  0.00,9,02,03,07,08,14,17,19,21
09:28:58, 6822,7,4,1101323,07794,  0,401.50348,1,238.42, 32.02,11672.0,  73101.5,  56922.7,4, 0.8, 1.4, 34.58398, 137.00675,0, 224.9,-43.4,100.0,0000,362.78,  0.00,327.82,275.15,  0.00,  1.66,  0.00,  0.00,9,02,03,07,08,14,17,19,21
09:28:59, 6824,7,4,1101323,07796,  0,401.50348,1,238.44, 31.99,11674.8,  73128.3,  56939.3,4, 0.8, 1.4, 34.58413, 137.00704,0, 224.8,-43.4,100.0,0000,362.78,  0.00,327.82,275.15,  0.00,  1.37,451.93,  0.00,9,02,03,07,08,14,17,19,21
09:29:00, 6826,7,4,1101323,07798,  0,401.50348,1,238.43, 31.97,11677.6,  73150.4,  56952.6,4, 0.8, 1.5, 34.58425, 137.00728,0, 224.7,-43.5,100.0,0000,362.78,  0.00,327.81,274.73,  0.00,  1.66,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:29:01, 6828,7,4,1101323,07800,  0,401.50348,1,238.44, 31.95,11680.4,---------,---------,-, 0.8, 1.5,---------,----------,0, 224.6,-43.4,100.0,0000,362.78,  0.00,327.81,274.73,  0.00,  1.36,452.27,  0.00,9,02,03,08,14,17,19,21,22
09:29:02, 6830,7,4,1101323,07802,  0,401.50348,1,238.46, 31.94,11683.2,---------,---------,-, 0.8, 1.5,---------,----------,0, 224.6,-43.4,100.0,0000,362.78,  0.00,327.86,274.69,  0.00,  1.66,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:29:03, 6832,7,4,1101323,07804,  0,401.50348,1,238.49, 31.94,11686.0,---------,---------,-, 0.8, 1.5,---------,----------,0, 224.5,-43.5,100.0,0000,362.78,  0.00,327.86,274.69,  0.00,  1.36,452.52,  0.00,9,02,03,08,14,17,19,21,22
09:29:04, 6834,7,4,1101323,07806,  0,401.50348,1,238.50, 31.95,11688.7,  73265.8,  57023.6,4, 0.8, 1.5, 34.58489, 137.00853,0, 224.4,-43.5,100.0,0000,362.78,  0.00,327.80,274.54,  0.00,  1.66,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:29:05, 6836,7,4,1101323,07808,  0,401.50348,1,238.47, 31.95,11691.5,  73292.6,  57039.2,4, 0.8, 1.5, 34.58503, 137.00882,0, 224.3,-43.6,100.0,0000,362.78,  0.00,327.80,274.54,  0.00,  1.36,452.85,  0.00,9,02,03,08,14,17,19,21,22
09:29:06, 6838,7,4,1101323,07810,  0,401.50348,1,238.41, 31.94,11694.2,  73320.3,  57056.9,4, 0.8, 1.5, 34.58519, 137.00912,0, 224.2,-43.5,100.0,0000,362.78,  0.00,327.85,274.06,  0.00,  1.66,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:29:07, 6840,7,4,1101323,07812,  0,401.50348,1,238.39, 31.92,11696.9,  73348.9,  57074.7,4, 0.8, 1.5, 34.58535, 137.00943,0, 224.1,-43.5,100.0,0000,362.78,  0.00,327.85,274.06,  0.00,  1.36,453.10,  0.00,9,02,03,08,14,17,19,21,22
09:29:08, 6842,7,4,1101323,07814,  0,401.50348,1,238.45, 31.90,11699.6,  73377.5,  57091.3,4, 0.8, 1.5, 34.58550, 137.00974,0, 224.0,-43.6,100.0,0000,362.78,  0.00,327.82,273.88,  0.00,  1.66,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:29:09, 6844,7,4,1101323,07816,  0,401.50348,1,238.55, 31.89,11702.3,  73404.3,  57106.8,4, 0.8, 1.5, 34.58564, 137.01003,0, 223.9,-43.7,100.0,0000,362.77,  0.00,327.82,273.88,  0.00,  1.36,453.31,  0.00,9,02,03,08,14,17,19,21,22
09:29:10, 6846,7,4,1101323,07818,  0,401.50348,1,238.59, 31.88,11705.0,  73430.1,  57122.3,4, 0.8, 1.4, 34.58578, 137.01031,0, 223.8,-43.8,100.0,0000,362.77,  0.00,327.84,273.68,  0.00,  1.66,  0.00,  0.00,9,02,03,07,08,14,17,19,21
09:29:11, 6848,7,4,1101323,07820,  0,401.50348,1,238.54, 31.88,11707.7,  73456.9,  57137.9,4, 0.8, 1.4, 34.58592, 137.01060,0, 223.7,-43.7,100.0,0000,362.78,  0.00,327.84,273.68,  0.00,  1.36,453.68,  0.00,9,02,03,07,08,14,17,19,21
09:29:12, 6850,7,4,1101323,07822,  0,401.50348,1,238.47, 31.87,11710.4,  73483.7,  57154.5,4, 0.8, 1.4, 34.58607, 137.01089,0, 223.7,-43.6,100.0,0000,362.78,  0.00,327.83,273.35,  0.00,  1.66,  0.00,  0.00,9,02,03,07,08,14,17,19,21
09:29:13, 6852,7,4,1101323,07824,  0,401.50348,1,238.49, 31.87,11713.1,---------,---------,-, 0.8, 1.5,---------,----------,0, 223.6,-43.6,100.0,0000,362.77,  0.00,327.83,273.35,  0.00,  1.36,453.96,  0.00,9,02,03,08,14,17,19,21,22
09:29:14, 6854,7,4,1101323,07826,  0,401.50348,1,238.59, 31.86,11715.8,  73540.9,  57190.0,4, 0.8, 1.5, 34.58639, 137.01151,0, 223.5,-43.7,100.0,0000,362.77,  0.00,327.87,273.12,  0.00,  1.66,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:29:15, 6856,7,4,1101323,07828,  0,401.50348,1,238.70, 31.84,11718.5,---------,---------,-, 0.8, 1.5,---------,----------,0, 223.4,-43.7,100.0,0000,362.77,  0.00,327.87,273.12,  0.00,  1.36,454.31,  0.00,9,02,03,08,14,17,19,21,22
09:29:16, 6858,7,4,1101323,07832,  0,401.50348,1,238.72, 31.83,11721.2,---------,---------,-, 0.8, 1.5,---------,----------,0, 223.3,-43.9,100.0,0000,362.77,  0.00,327.81,273.00,  0.00,  1.36,454.64,  0.00,9,02,03,08,14,17,19,21,22
09:29:18, 6860,7,4,1101323,07834,  0,401.50348,1,238.66, 31.82,11723.9,  73648.9,  57254.3,4, 0.8, 1.5, 34.58697, 137.01268,0, 223.2,-43.7,100.0,0000,362.77,  0.00,327.81,273.05,  0.00,  1.66,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:29:19, 6862,7,4,1101323,07836,  0,401.50348,1,238.64, 31.81,11726.6,  73676.6,  57272.1,4, 0.8, 1.5, 34.58713, 137.01298,0, 223.1,-43.6,100.0,0000,362.77,  0.00,327.81,273.05,  0.00,  1.36,454.96,  0.00,9,02,03,08,14,17,19,21,22
